ItemName,Time,Comment,Score,Assess 
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-08,不知道是不是真品，不过相信京东的东西，只是价格太不稳定了！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-08,价格太不稳定了，昨天175还要限时抢购，今天就变成买2罐就是168一罐！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-08,感觉不怎么样，昨天还305今天就184拿消费者当什么了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-08,涨了很多，看来要换地方了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-08,涨了很多，看来要换地方了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-07,不满意，罐身不知道是弄到了什么油油的，和客服反映说喝了有事在联系，京东这么多年最不满意的一次，大人的就算了，宝宝用的不管罐身是否完整最少存放的地方要卫生，这可是宝宝的东西，要喝的哦,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-30,买了好几次了&hellip;&hellip;可是卖家什么也没送点&hellip;&hellip;宝宝现在喝着目前没发现异常，希望正品。。。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-28,奶粉无法积分，怀疑是假的。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-28,感觉奶粉潮潮的，会一小团，，以后不会购买了，感觉被坑了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-27,奶粉跟以前的不一样，都快过保质期了，以前一天就到货，现在都几天才到，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-27,很好我家宝宝一直在喝,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-24,一分是给到标配的勺子也要限量送！每次都没勺子，厂家客服腿京东客服，京东说勺子是赠品，赠完就没。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-23,说好有送东西的，为啥没有？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-21,奶粉冲出来为什么这么稀？罐子收到没有防磕碰的包装，罐子边缘有点变形,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-21,勺子在哪里啊？两罐都没有，你要我凭感觉泡吗？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-18,买的比上次贵，日期还3月份的，你在欺骗谁呢。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-18,商品打包的只知道拿钱不知道干活？难道你们家吃饭勺子筷子都不用？每次奶粉都看不到勺子真不知道后勤每天在干嘛。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-16,这种包装让人担心~货你说的再真遇到这种包装也真叫人闹心,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-14,勺子都不带  太差劲?,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-11,怎么每次都不带勺子，难道用手抓吗？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-08,奶粉和水差不多，一点也不好，希望京东好好管理一下质量，这种假货也敢出手，太远了退货麻烦，要不一定退货，真心垃圾,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-07,买了这么多一次也没有过小礼物。。。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-03,很不爽的一次购物。明明就是快递员请假了，找各种理由说各种乐观原因。害的宝宝两三天没有奶粉吃。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-31,又玛，了，个，比降价啦，这奶粉这价钱就是垃圾奶粉，感觉不如在超市买的,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-28,奶粉没看，速度不行慢的要死，催了3天才到害的孩子吃不上哭一天很，不满意,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-27,"1.怎么又没勺子？难道要用手抓吗？一次两次说忘记发也就算了，怎么次次都不发？
2.分量比以前要少了，外观还是1KG，以前是满满的一罐，现在明显是少了",1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-22,又不开发票！干！差评！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-22,宝宝不爱喝！开水冲了！有点臭臭的味道，喝了两次就扔了！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-20,京东真恶心，买奶粉不给勺子，包装不好，奶粉瓶都压扁了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-20,价格总是浮动，越是活动期间价格越高，实在是无法理解，有毛病吧,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-16,描述上写的带量勺，勺子呢？你们京东吃勺子的吗？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-13,快递员绝对差评，买了一整箱，结果不给送到家门口，找借口说进不来，去拿的时候就一辆空车，不自己去拿就不给送，没办法自己打伞冒雨去扛回来，京东物流是快，但是这样的快递员绝对不会再买第二次！差评,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-12,没有勺子，说话不算数，好几次都没有勺子,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-11,宝宝现在喝三段了，喝着上火，而且还容易结块，沾桶壁，奶粉太粗了，不好！失败的购物！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-09,为什么积分是被销售和充值过的呢？怎么回事,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-08,如果不是因为看了篇文章，*适合中国宝宝，我还真不想买贝因美。老大吃这个，价格一直坚挺，三百多一桶，最后才发现是虚高，厂家不允许销售商降价。后来被查，价格立刻缩水，可怜血汗钱全被黑心商家给赚个撑。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-06,东西吗，是好的，可是买了二个 一个勺子也没有，家里也没有了 难道你们是想让我用手量吗！！！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-05,坚决差评！妈嘞的连勺子都不赠！一个勺子几个钱？**小时候用手抓奶粉喂你的啊！你不知道奶粉应该都有勺子啊！以后不买了，我在你家买了四次了，本以为你会吸取评论有所转变，价格一直在涨我也给你机会继续买，以后绝对不买你家东西了！真抠逼！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-05,宝宝喝着还可以，不过就是总涨价,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-03,差评！！差评！！差评！！差评！！差评！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-03,价格变动太大，怎么个情况？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-02,积分码不能用，是怎么回事，是假的吗？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-01,买了一年多！一直从这里买，什么也不送！失望！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-27,我是老客户了，但是觉得越来越差，不再来买！很差，娃娃吃了也不长肉！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-26,买了好几次了，这次上面白色的盖子，很旧好像是被二次使用，一点都不开心，京东这点细节都做不好！给孩子要我们怎么放心,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-24,我已经是很多次买了，但是发现越来越贵了，现在考虑更换一个地方买。包装也没有之前好了，总之除了送货速度快，现在好多地方都不满意了，质量和包装下奶都没有之前用心了。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-20,极差！差！差！哪里是奶粉啊！就是豆奶粉！打开就是豆奶粉味道！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-19,每次都没有勺子，用手抓着泡吗？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-19,为什么每次都没有勺子，抗议！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-16,你 奶 奶 的，买了二桶，全是假货，而且要发票也不给勺子也没有，娃儿吃了全身发包还长泡，急死了！希望大家注意了。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-16,为什么给差评，因为我第一次买了一桶900克的，没有勺子没有票，我第二次下单1000克的，我刻意找了京东客服和供应商客服，再三叮嘱勺子，客服一开始回答的是要看是否有赠品，最后客服说备注下勺子，明明奶粉盒子上有写要用专用勺子，一个勺子不能用很久细菌特别多，结果还是没有勺子，只有一张发票。别人买的每瓶都有,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-16,说实话就这奶粉我给1星已经很高了，在垃圾不过的奶粉。第一次买连勺子都不给,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-15,妈的，要脸不，买奶粉不给勺子。。。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-12,由于种种原因还没拿到货，但是头天晚上拍*！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-10,极差的一次购物体验！奶粉质量先不评论，因为还没用，上盖用手是打不开的，只能撬开，打开过后，里面封膜没有任何预开的途径，只能用刀子割开口，然后去拉起来，想全部弄掉很费周折，然后发现居然不是膜还是金属物质，手都划破，更郁闷的是，打开后居然还没有勺子，这是要让用手抓奶粉吗？？！！最低只能给一分，我愿意给零分或负分评价！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-09,不想多说什么，卖家太不用心，第三次没送勺子，真的是无语到极点，下次打算在超市里买,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-07,京东值得信赖的只有快递了。奶粉不给配勺子吗？不配带勺子提前说一下吗？东西还是可以的，需要的妈咪们可以放心购买！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-05,快递有点慢，态度不是很好！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-04,这价格浮度太夸张，今天买第二天就掉价四五块？？？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-04,为什么没有发票和勺子啊？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-03,东西是可以 但是价钱不稳定只能给你个差评了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-02,垃圾啊，一桶奶粉都不送个勺子，我用手拿吗,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-02,速度啥的都挺快，就是这个送货员还少找了五块钱，我也没数钱真是可恶,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-02,好几次都不送勺子 只给一星,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-30,最后一次在京东买了，太失望了，说了要勺子勺子，还是不给发，什么意思，用手吗，第一次买没发算了，这次特别说发勺子勺子，还是没有，价格也离谱，前后不到5个小时降价了，真想骂人,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-30,没有勺子，包装盒也不是贝因美的盒子,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-30,差差差，还说话不算数,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-30,我只想说你卖奶粉不给勺子是什么意思？？？？让我用手抓吗？做事情也太不负责了吧？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-23,超垃圾，厂家明明有配勺子，硬是不给。还没货！？？？？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-21,差评是打给第三方物流，中国邮政。奶粉是好评。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-21,货还可以，最不满意的就是正常是当天到的第三天才派送，给快递打了好几个电话给我送到另外一个地方多个几百米就没有给我送。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-21,宝宝从十个月时就一直喝贝因美得奶粉，这次买的奶粉一打开盖子，表层有很多短头发。和之前在旗舰店买的那份对比，味道有很大的差别！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-21,奶粉是不错，就是没有勺子，买奶粉本应就给勺子的，还说是赠品。无语了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-20,刚收到货一天就降价，搞的什么鬼啊，还没有价保，不满意,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-19,价格不稳定还没有勺子,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-19,再一次被京东忽悠了617说这个价格错过等一年，就相信了下单了还没有勺子，好第二天价格又降了，哎，京东你让我何以堪！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-19,奶粉有点潮！真实评价,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-19,软子，京东取消订单，购物1件也取消。只好1分给你这种傲慢的态度，无视广大消费者购物的心情。配送员辛苦还是给五分。。产品算还可以五分。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-18,反应不止一次了，，我就没赶上送过勺子，，，这勺子是必须有的，，，怎么还成赠品了，，，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-18,没有勺子 千万别买 客服36836服务态度还很差 谁家沏奶能不用勺子度量 开玩笑一样,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-18,"差评 必须都是差评差评 必须都是差评差评 必须都是差评差评 必须都是差评差评 必须都是差评差评
什么玩意儿？15一桶说我是恶意订单？我是没给钱是咋的。送到家门口了又给我要回去了？
什么玩意儿？15一桶说我是恶意订单？我是没给钱是咋的。送到家门口了又给我要回去了？
什么玩意儿？15一桶说我是恶意订单？我是没给钱是咋的。送到家门口了又给我要回去了？
什么玩意儿？15一桶说我是恶意订单？我是没给钱是咋的。送到家门口了又给我要回去了？
什么玩意儿？15一桶说我是恶意订单？我是没给钱是咋的。送到家门口了又给我要回去了？
什么玩意儿？15一桶说我是恶意订单？我是没给钱是咋的。送到家门口了又给我要回去了？
什么玩意儿？15一桶说我是恶意订单？我是没给钱是咋的。送到家门口了又给我要回去了？
什么玩意儿？15一桶说我是恶意订单？我是没给钱是咋的。送到家门口了又给我要回去了？
什么玩意儿？15一桶说我是恶意订单？我是没给钱是咋的。送到家门口了又给我要回去了？",1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-18,本着信任京东自营，第一次也是最后一次，伤心失望，宝宝喝了拉肚子,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-17,这么长时间来评价，是因为孩子吃了奶粉尿的特别黄，最近去化验了一下，幸亏孩子没什么大的问题，我就不明白了，为什么孩子一直吃的贝因美，都没什么事，就这次买的吃上就是这个请况，坚决质疑奶粉的真假。现在已经停用。等确认奶粉真的有问题后再来理论。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-17,"物流满分。差评给京东。退了一包尿不湿就黑我钻石账号。抢购模式的东西都不能买，即使放开购买也是失败，其他小号随便买，我忍不住问一句你她，妈,的至于么。以前听别人说自己还觉得京东不会这么S，B。现在发现是我错了。从此粉转黑！",1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-17,垃圾JD！拍好奶粉直接给我取消订单！还好我电话快递师傅！继续为我派送！有同样的情况也用这个办法吧！！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-15,物流太慢了  手机客服太差劲了  叫查快递 跟我说是金融问题 找金融方面咨询 京东是不是没人管理了？？？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-14,上次买*，这次*这是什么意思？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-12,六一买的，打开就半桶,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-11,奶粉为什么没有发票?是正品吗？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-09,奶粉一点都不好...后悔买这牌子的奶粉....连个奶粉勺都没有.我去喷...,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-08,除了第一次用送勺子  以后买都没有看见过  ，买奶粉都是一桶奶粉一个勺子 ，就不明白为什么每次都没有勺子，本来还想买 ，一看又没有勺子，没有买的欲望了?,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-08,以前一直买的京东的奶粉，一直不错，这次是怎么了，瓶子都变形变成这样了还给我发过来（检查了一下运输途中包装盒完好，并不是运输途中产生的），发货之前瓶子就这样了，还给我发过来，简直是昧着良心做生意啊，应该给绝对差评,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-08,说好的送勺子呢，被你们吃了！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-08,垃圾，产品介绍里还要求使用专用量勺，但是你奶粉盒子里竟然不给量勺是什么意思。难道勺子还要单买？不要说是京东的问题，每罐奶粉配一个量勺是作为一个奶粉企业应有的义务。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-07,你们京东穷不起了，买成件的奶粉连个箱子都没有，就用这破箱子发过来，到地方箱子都破了，奶粉都瘪了，什么玩应啊，哪有你们这样的！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-07,昨天165，今天就改成130了。京东真坑啊。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-07,今年的618活动不给力！&还是偏贵！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-06,这个奶粉不能买，我家宝贝一直喝牛栏，诺优能，爱他美，中间换过几回都没事，偶然机会替亲戚扫尾货喝了半瓶贝因美，结果戒不掉了，其他进口的都不喝，这个具甜无比，如果你没买千万不要买，如果你买了，宝宝已经戒不掉了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-06,没的勺子一星是给快递的,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-05,不好不好不好，重要的事情三遍，奶粉有块,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-04,给个差评 价钱不稳定 老是涨价,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-02,可以可以可以可以可以可以可以可以可以可以,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-02,量没有 以前足了少了很多量没有 以前足了少了很多量没有 以前足了少了很多量没有 以前足了少了很多量没有 以前足了少了很多量没有 以前足了少了很多量没有 以前足了少了很多量没有 以前足了少了很多,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-01,假货贝因美果然流放到江苏了。起疙瘩，都受潮了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-01,垃圾奶粉，都是疙瘩。。。积不了分，假的。。。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-01,价格浮动太大多了吧&hellip;&hellip;这个活动了没关系了吧？居然可以比之前差了*块&hellip;&hellip;够够的了&hellip;&hellip;,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-31,京东的品质还是值得信赖的，只是已经两次的，承诺的送奶粉勺子呢，我一个都没见到，还是拿以前的将就着用，这样不好！而且这次其中一罐奶粉桶有个地方凹陷了，肯定是暴力运输过！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-28,很好。下次还购买这个产品。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-26,差劲，奶粉勺子都没有？怎么兑奶粉,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-26,买贵了，原来京东这样经营，7天退货，今天正好第八天。哈哈,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-25,第一次买贝因美，竟然没有勺子，我也不知道吃多少，难道要宝宝饿着，着急呀，请客服尽快回复。。。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-22,差差差～想不明白，早上160，下午210，价格是想调就调的话,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-18,900克跟一千克价钱差不多  没看清是900的  买错了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-18,买了3次  涨了3次价  你们真会玩！！  还说什么不同的活动不同价格。你们真会玩,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-17,奶粉中发现了虫子，厂家商家相互推维互相扯皮，没有一点城意，企业良知让狗盵了。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-16,宝贝收到了，就是宝宝不太爱喝~快递挺快的,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-15,从拿到奶粉一直吃了8天。宝宝这八天一直低烧反复。真的有点担心了。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-15,买了才几天，就长价。还想买一箱价格太不稳定了不会上次买的是假货吧？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-14,在奶粉中发现了虫子，都别再买贝因美奶粉了，真不敢相信能有这样的事。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-13,还好了，怎么价格老变动，太讨厌了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-12,在奶粉中发现了虫子，再也不买贝因美奶木粉了。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-12,差差差评包装太不是人干的了，*元的奶粉就装在这里面，买的时候我还再三叮嘱客服一整件，结果还是这样，，现在的京东就是太垦闷拐骗了，，，不会再买了，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-30,之前一直在京东买，会老家过五一，给孩子带了一罐新的，打开孩子发现封口是胀起来的，孩子不喝又不行，大晚上又没地方买，京东不解释下吗？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-28,一直没有勺子，还是赠品，赠品也没有，还能再不要脸一点吗？差评到我不买奶粉为止,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-04-25,我很少给别人差评，这次真的太过分了，上次买奶粉没勺子也就算了，这次还没有，难道要我用手抓吗！太不负责任了！亏的京东还是大品牌呢！差评！,1,差评
