ItemName,Time,Comment,Score,Assess
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-12-07,一次愉快的购物。奶粉不错孩子爱喝,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-12-06,买了之后去超市一看才知道，比超市还贵十几块，亏了！！！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-12-03,一直在京东买，但是每次买价格都不一样，不知道怎么回事,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-12-02,买了很多次了，这次没勺子，其它的多还好，物流真心快啊。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-11-30,里面有毛发一样的东西，这次买的还没网上买的好，好像不是正品,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-11-28,买了好几次了 奶粉还可以 物流三天到家吧 不错,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-11-27,头一次买，暂时还不知道。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-11-16,第一次买感觉很失望不是很好,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-11-16,这次的购物不是很愉快，包装用的是洗衣液箱子，后来与客服沟通，但愿以后能注意些，毕竟是奶制品,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-11-15,只是勺子是另外包装的不知道是不是和奶粉配套的,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-11-12,就是有一罐奶粉和以前买的比感觉有点潮，有点难溶解，不知是什么原因！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-11-11,感觉还可以，孩子能接受，就是比别的牌子贵了点。还有包装也太马虎了，连个气垫都没有，有待改进啊。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-26,坑跌的京东，买完就大降价,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-26,"目前店铺所售商品均无官网积分哦，介意的慎拍哈
这个东西印在这里有什么用？",2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-26,"目前店铺所售商品均无官网积分哦，介意的慎拍哈
这个东西印在这里有什么用？",2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-26,韩国等多个环境的发挥空间很尴尬尴尬尴尬,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-25,最近买的总是积分已经用了，不知道怎么回事,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-24,第二次购买了，和第一次的包装有点儿不同，字体颜色和粗细明显不同，还没打开，不知道奶粉品质怎么样？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-23,拍的时候两瓶送纸巾结果什么都没送,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-23,价格不稳定，一天高一天低，这样我们怎么相信品质。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-20,（坑？呀）刚买就降价，价格浮动大。盖子上还有红色的东西是？请问是正品吗？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-13,连个勺都不送，用手盛啊。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-13,为啥不给勺子？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-11,好多次都没勺子 为什么,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-11,东西昨天中午受到了，东西是正品，但是连一个勺子都没送，觉得也太不周到了，幸好之前买的还有一个勺子可以用，不然真不知道怎么给宝宝兑奶了，中评，希望店家以后服务能周到,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-10,"试着买了一罐，京东自营的，奶粉翻了一个变，勺子都没有的，是正品吗？让人怀疑。
下来就是贝因美的脑残设计，手被划破了",3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-10,包装不好，裸包装，日期也不是很新。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-10,日期是3月的，还没有勺子。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-09,价格一般，质量没问题。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-08,买十次有九次没有勺子的  问客服  客服让我打京东售后  打京东售后  京东售后又说勺子在奶粉罐子里    都喝那么多了  在不在罐子里我不知道吗？  无语了,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-08,在京东买的时候比较多，但是如果遇上超市搞活动的话还是比京东划算的！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-08,一如继往的买，突然价格浮动太大，以后不买了。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-08,之前价格很好，可惜涨这么多,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-06,送快递的态度很好，现在是10月份，怎么能给3月生产的奶粉,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-06,多次购买这次有发票了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-05,宝宝一直喝的京东的奶粉，这是第二次购买奶粉受潮了，奶粉最近一直涨价，涨价你还受潮，下次去超市买吧，都一样价，至少不会潮,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-10-05,这是我第一次买这个、也是最后一次，孩子不喜欢喝这个奶粉,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-30,忘了来评价了，产品一如既往的好，正品！唯一不好的就是奶粉桶没有真空套袋隔开装，很旗舰店的不一样，奶粉桶有碰进去一块儿。希望能改变一下配送包装。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-30,物流很快。宝宝吃过了之后再来评价。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-27,这次为什么不给勺子！所以只给3星！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-22,买奶粉总是到京东，因为相信京东这两次没有原来优惠也没什么，问题是这两次积分码都是被兑换过的，如果这样那我还不如去别的店铺买价钱更低些的，这是第一次没有给全五星，就是有这个疑问，您能解答下嘛？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-20,感觉这次有点悬，两桶积分充值都显示&ldquo;已销售且已充值，&rdquo;两桶都充值失败。而且有一个桶凹进去一块,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-20,物流很快  宝宝还没吃 不知道质量怎么样,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-19,吃这奶粉上火，宝宝大便干。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-19,不知道是真的不是，和超市的不一样,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-18,以后跟这个牌子的奶粉再见了  没良心的商家,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-17,这次的不知道咋回事，感觉有点潮，而且看着份量少了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-16,一晚上起来价格高了20   什么情况,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-16,搞不懂今天不送货。干嘛要给签收。东西都不见 快递自行签单,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-12,货收到了，只是买的贵了，送的勺子一点用也没有，实体店还能拿点实惠东西&hellip;,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-11,怎么这次量少了，没有上几次多，？？？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-11,价格极不稳定，总是忽高忽低，质量一般,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-02,还可以，但是尺寸有点小。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-02,日期是今年3月份的不怎么太新鲜，包装还可以。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-01,勺子也不给，好坑，？要是人人都要你们补发不是更亏？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-09-01,刚在网上买了这个奶粉，打开盖，奶粉的干度不够，比我在超市里买的要潮湿,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-31,看评价还不错，可是买来后我女儿不是很爱吃，而且有股香精味，所以再观察观察，如果她还是不喜欢吃，就换一个算了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-31,每次都来买，怎么这次没送勺子。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-28,价格跳动太快 且包装防护都没用,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-27,日期不错，就是买了四罐，其中两个瘪罐，感觉郁闷,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-26,一般，，刚换的奶粉，，，，勺子都没有，，，，，,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-26,刚买又减价，奶粉16年的5.25还可以吧，快递还挺快的,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-25,很好一直买来喝，送货服务很好，,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-25,"奶粉昨天下午才收到还没有给宝贝吃,不知道好不好",3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-25,宝宝吃了内热的.....!,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-24,还没开始喝，不知道是不是正品。但是看包装很失望啊！太随便咯吧。我以前买的奶粉每一桶都包装得非常完美，这次真是差太远咯，担心奶粉质量，喝喝看。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-24,外包装不是很好，物流蛮快的,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-22,买了很多次了，价格实惠,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-20,还不知道咋样，，，，刚刚吃，，，，希望还可以。，，，,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-18,价格浮动太大，还没收到货就降价,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-15,是真品，就是900克的！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-14,包装很破，中粮的包装，感觉不伦不类，奶粉盒子下面的二维码也快掉了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-04,生产日期还是201512的。失望?包装的也太差了。失望?,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-03,价格天天变，烦死，这次买2罐勺子都没一个。有一次买一罐给了十几个勺子。有毛病简直。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-03,没有积分早说啊，买回来联系售后才知道，不爽,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-03,价格波动比较大，一般吧,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-08-01,没勺子，都掌握不好分量。。谨慎购买,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-31,。。。。？？！！？。。？？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-31,买了好多次了，每次买价钱都不一样。让我很是纠结还要不要再来光顾了。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-30,两罐送来被压过的 另外两罐好的,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-29,为毛每次都没有勺子，要我用手抓嘛？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-29,真不想多说了，什么都好，就是日期有点早，别的什么都好，就给三个星吧！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-28,上午买了三桶，下午买了三桶价格就比上午的便宜了，后来拍下的很快就收到了，先拍的过了四五天才收到，说的赠品勺子也没有 。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-28,有效期马上到期，奶粉全部涨盖，还不知能不能用,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-27,送货快，但包装罐变形,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-26,天天在价格变动，确实服了。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-23,。。。。。。。。。。。。。。。。。。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-21,打开扫描有相关资料的，未知好不好,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-19,打开后里面的奶粉都成块了，虽然闻着到没什么异味，总感觉不放心,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-17,看页面广告上说的是买两罐有惊喜，随后我就拍了两罐，结果收货后什么惊喜都没有，就只有两罐奶粉，真心无语！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-17,这次不是很满意！罐子都变形了，而且脏兮兮的。吃的东西搞这样不好吧。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-17,不好，刚打开里面奶粉都有点起球了，一看就是密封不好,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-08,买了4桶为何连勺子也没有一个，,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-08,勺子也没有，太差劲了。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-06,第一次在网上买奶粉，看着和店里的一样，像这样的大网站应该不会出假奶粉吧，还没喝，说好的勺子没有给。。。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-06,还行，不知小孩喝了效果怎么样,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-06,为什么没有勺子，难道用手吗,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-03,奶粉可以，，塑料盖子质量也很差，一点都不像一个大厂的产品，一直在使用，只是奶粉不配勺子，Nmd-你家小孩是用手抓这吃吗，垃圾厂家,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-03,很满意！！！！！！！！！！！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-03,这次购物很伤心，没有勺子奶粉还不易溶化，摇晃了很久还是有疙瘩没有溶化，这次不是第一次买了但确是很失败的一次。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-02,包装跟实体店一样，就是小孩自从吃了后老拉肚子，不知道什么原因,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-02,居然没有气泡减震包装，量匙也没有，你家听装奶粉用手抓的？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-07-02,一如继往，卖家不给勺子，买过n多次了！每次看到没勺子心情就不好。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-30,一直买，但是总是不给调羹！讨厌。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-29,一般吧，价格有波动，每次刚买完，没多久，就降价。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-26,两个孩子一直喝这个牌子，还可以,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-25,买的时候说选择23号以后送货给优惠券，我选了25号送，也没见有优惠券&hellip;,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-25,牛奶冲出来粉末多，不融。在实店买都没有。很疑惑。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-22,速度确实比较快 不过就是618期间 价格比之前还贵了不少，  呵呵了，优惠就是个幌子,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-21,奶粉不错，就是气人的是不给勺子，客服态度不好，你们说不给勺子怎么给宝宝冲奶粉，那我买奶粉干吗，给宝宝乱吃吗？最郁闷的一次购物,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-21,昨天买的，今天就到了。但是扫二维码商品已下柜。还没打开。不知道是不是正品？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-21,两次在冲泡好的奶粉中发现黑色小体，老婆说是米虫。？？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-21,宝宝吃了拉肚子，两次购物共发现2次在泡的奶粉中有黑色小体，老婆说是米虫，长虫了。我分析是这批奶粉可能质量不咋地。贝因美官方买的就没事。很难考究到底是批次问题还是常态问题。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-19,快递垃圾收到纸箱口完全是打开的，里面东西都漏出来了，原来京东快递这么差，领教了。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-19,快递的确很快，上午订下午就到了，但是快递员的态度我真的要说很差！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-19,奶粉摔得太厉害了，裂了几个大印，也不知道有影响不。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-19,还可以，一直喝，一直买,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-19,一直再京东买，可是这次买的这罐和平时不一样，冲奶会起黄色球状，不能完全溶解,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-19,还可以，就是价格不稳定，希望改进,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-19,这就是从京东发出来的东西吗？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-19,可能不合小孩子口味，小孩子不太爱吃。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-18,刚买了就降价，真是服了！心情很不爽,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-18,面上的胶盖没有的，不知什么原因，其它还好,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-18,挺郁闷的，刚买完了就便宜了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-16,给孩子买的。一直在喝这个品牌。第一次在京东买。希望是真的。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-16,为何一个勺子也没有呢？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-16,奶粉还可以，就是价格经常变动&hellip;&hellip;无勺子送,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-15,每次买都不给勺子，一个勺子能有多少钱。其它还好,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-15,宝宝一直吃的这种。物流挺快的。还可以。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-14,不能积分，提示已销售,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-12,忘发勺子，下完订单还提醒了，还是漏发，哎都不知道是怎么卖东西的,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-11,买奶粉连个勺子都没有给，,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-11,价格实惠，东西还不错，就是这个品牌的奶粉太甜，把宝宝都喝出黑牙来了，换品牌了已经,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-11,每次都没勺子，无语了,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-11,不开心的是昨天买。今天又降价。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-09,怎么买了奶粉没有配勺子？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-06,价格不稳定，最近有点贵,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-05,刚买完没几天就降价真坑！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-04,有送这边的快递员，还每次分到大学自提点上，每次都要走两三公里自提，物流差。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-03,一直买这牌子，只是这次没勺子。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-03,&hellip;&hellip;,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-02,奶粉起伏大太大，是何原因？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-01,很好呀！都喝完了再来评的！    ,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-01,价格为什么变动那么大,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-01,不理想，第一次买3段的奶粉，感觉3段的没有2段的多，之前买的都是满满的，这次打开一看少了好多,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-01,很好，非常感谢！很好，非常感谢！很好，非常感谢！很好，非常感谢！很好，非常感谢！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-06-01,我都买三次了，每次都没有勺子，难道只生产奶粉，不生产勺子的。奶粉是正品，快递员也很给力，就是服务差，不满意,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-25,这次买没有给勺子郁闷,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-05-24,还好，价格太不稳定了,2,中评
